value_temp,value_hum,value_acid,time
17.41902179405011,15.083476347825398,3.0577866243667806,2023-05-09 19:53:32.353603
16.633659703427178,13.621914703750532,2.8297629841887124,2023-05-09 20:03:12.470773
17.819298403066778,17.97285273840023,2.8315772911016728,2023-05-09 20:12:10.199250
20.493878462622497,18.426830565112816,2.6953523000562862,2023-05-09 20:20:58.119532
22.015855263090284,24.25034590969644,2.8022990840710227,2023-05-09 20:31:01.636339
22.417953997608315,30.67126275807434,2.8403943099831137,2023-05-09 20:39:29.850893
16.367737077905772,20.40738436597913,3.25731417898992,2023-05-09 20:49:25.086315
16.951083502353146,20.937856872799752,3.200367446144399,2023-05-09 20:59:26.976725
17.81366102566966,24.155347883831844,3.17110397584813,2023-05-09 21:07:49.840729
17.54524008121172,28.511636611576343,3.1147474799160824,2023-05-09 21:19:16.160914
15.636878233456638,34.565549235944246,3.024437240955841,2023-05-09 21:28:20.098062
14.643656849986794,37.04923260171692,3.0216688839993857,2023-05-09 21:40:10.780668
13.206935812663588,39.12301323314978,2.9857061863582866,2023-05-09 21:49:33.706241
12.09308443888448,45.8093108662273,2.8222767231233687,2023-05-09 21:59:12.869827
11.350374595405787,44.77662681155747,2.84288128741749,2023-05-09 22:11:04.230039
11.499800807253012,33.273812018448986,2.950866397175459,2023-05-09 22:21:10.402922
11.580811247145274,25.281121799314004,3.24399217110986,2023-05-09 22:32:52.748013
12.519069860647289,36.90561624019735,3.2554863634037763,2023-05-09 22:42:21.438246
13.117520627496546,41.28265482601399,3.310764468095994,2023-05-09 22:53:27.976438
12.117882404686355,34.1789187871986,3.374014685565164,2023-05-09 23:03:03.165063
13.59501853708599,32.85260577701209,3.417419434068464,2023-05-09 23:11:27.433789
12.598845949501984,44.04113659003585,3.3384540244588856,2023-05-09 23:20:41.981710
14.100730247803998,48.99702200166392,3.4063659622371176,2023-05-09 23:30:16.989390
15.104720165876346,54.15995553486892,3.45667302870593,2023-05-09 23:41:45.687860
15.090046254508383,51.661872204403046,3.428400910812056,2023-05-09 23:51:03.651908
12.656229255608311,61.34845009563043,3.33211646113698,2023-05-10 00:00:45.968491
12.686690773042558,21.579352363824057,3.2628713094202526,2023-05-10 00:11:57.358446
11.206601689524447,33.73567094041397,3.194843933889372,2023-05-10 00:20:31.378577
9.950469824268492,40.4793640373255,3.1416711866141327,2023-05-10 00:30:06.185975
11.417263588353716,47.46061506201679,3.16773862764161,2023-05-10 00:39:14.094782
12.29395998949057,42.002806805900285,3.1680995241262857,2023-05-10 00:50:27.732784
10.200239236826302,44.64647752605625,3.1603906769687358,2023-05-10 00:59:43.043470
7.059459463162701,50.08614887451293,3.204440925139436,2023-05-10 01:07:44.667870
8.588484090100206,39.39275276685999,3.1212373228265875,2023-05-10 01:19:35.358570
10.097492466472076,31.47612907611509,3.305739855702809,2023-05-10 01:28:35.794934
11.76664887234297,27.30904648011673,3.539210868341605,2023-05-10 01:38:45.951073
11.214247402530004,26.571041733865098,3.359604461955687,2023-05-10 01:48:48.986776
13.324619500747271,26.77322856070325,3.342623445735045,2023-05-10 01:57:19.191653
14.415538781269236,30.272293895696308,3.299061965921302,2023-05-10 02:08:08.465071
16.247131710080865,28.88614058520254,3.254780381722356,2023-05-10 02:18:39.051811
17.416852836809586,29.718467668602035,3.2439385969400805,2023-05-10 02:27:16.129728
16.15398986668987,14.431210536712122,3.2892519060533187,2023-05-10 02:38:13.029610
14.637339065791156,16.69676703639987,3.235300567978304,2023-05-10 02:46:43.762804
16.190758758229332,26.60476761719761,3.178897712736018,2023-05-10 02:58:27.775571
16.784918728331583,28.86409826141916,3.1167645704344262,2023-05-10 03:09:26.820409
19.97982963624972,30.26645696536228,3.110358235685412,2023-05-10 03:18:32.367450
12.108261754684284,24.52942007764012,3.231315048866602,2023-05-10 03:27:07.104703
10.718255818295107,28.604993012010056,3.284307117638029,2023-05-10 03:38:45.639934
10.192070964000408,34.33826242325101,3.296998976615668,2023-05-10 03:50:20.043735
10.999044833954091,26.353688012291084,3.2247889781507446,2023-05-10 03:59:45.312479
12.201393527109223,20.6368118654186,3.0037517781302765,2023-05-10 04:11:05.643713
12.85432505515909,22.042009826999728,2.8291233178120043,2023-05-10 04:20:53.009726
11.721162901986547,24.46412110336181,2.671627692780023,2023-05-10 04:31:39.869909
9.87365116708452,32.50484556997876,2.707862559484214,2023-05-10 04:40:06.818839
10.45169625555316,41.79926680553956,2.906682904364734,2023-05-10 04:51:10.206921
7.938685629313774,45.771764342176425,3.0185902880826894,2023-05-10 04:59:40.495069
13.021874965188369,18.41912347497173,3.2927242490917465,2023-05-10 05:10:55.651302
16.148051799020514,19.571717023850056,3.3265028398915213,2023-05-10 05:20:09.714011
15.053209332565563,14.947859874890826,3.240994627232257,2023-05-10 05:30:43.431936
15.372639103505897,11.888700583316217,3.091659929386481,2023-05-10 05:42:17.149149
18.67806889568432,15.85908915214023,3.003632042163434,2023-05-10 05:50:50.572847
18.840572154189918,13.055383301631103,2.95194386736939,2023-05-10 05:59:28.456803
20.121686386691525,14.922097599143644,2.918121987412372,2023-05-10 06:09:29.963361
19.37480155229897,20.588777977154447,2.9814896382336387,2023-05-10 06:20:18.409707
19.61795516227786,24.688468436645653,2.9310949188967914,2023-05-10 06:29:20.743675
20.671875594109924,28.86091056249713,2.921634088932098,2023-05-10 06:40:28.401103
13.18435059225159,19.27983314849601,3.292609118354398,2023-05-10 06:49:34.794962
12.42657084290903,13.239389037017746,3.300816251343192,2023-05-10 07:01:01.450669
12.48173767325744,6.893482257425496,3.281304200992683,2023-05-10 07:10:04.687793
11.39210713726624,7.539637521992347,3.339904364734176,2023-05-10 07:20:49.419663
12.120762392683408,3.2758060724816698,3.442183441641508,2023-05-10 07:29:26.385634
12.311433280021156,1.7964113112561415,3.5495113851506934,2023-05-10 07:40:25.733778
10.102594849488726,1.8019073438803352,3.620417643145883,2023-05-10 07:49:26.808203
9.326951446639464,10.41278736118831,3.6270889320984496,2023-05-10 07:58:23.663043
11.778028509055131,22.34600113892883,3.633449521567824,2023-05-10 08:10:03.335624
14.651379739477123,24.990794055550023,3.5932185437240958,2023-05-10 08:21:08.642167
13.914519524143428,13.16153252623771,3.2503288133858668,2023-05-10 08:32:28.128355
13.705899976124272,10.063730377829936,3.284840096198127,2023-05-10 08:41:39.908398
14.180863897059655,15.134814680802618,3.318892698152791,2023-05-10 08:52:53.125187
13.82249899033427,21.743896037018143,3.326937727063399,2023-05-10 09:02:22.055099
13.323037824698735,35.346159370785735,3.349726398198843,2023-05-10 09:12:19.764240
12.622672354821372,34.06101451869696,3.369582919715499,2023-05-10 09:24:19.048995
9.902817404136565,22.62654989601776,3.378158931586757,2023-05-10 09:34:25.959003
10.085018958422324,19.140159346222426,3.2921163587985465,2023-05-10 09:44:33.206304
9.77381192573656,26.302097508405215,3.1885201862559485,2023-05-10 09:53:20.373574
8.454585766436484,27.71962454395547,3.1044968530931785,2023-05-10 10:04:24.345119
14.12546166301794,22.45620736957842,3.261755155298572,2023-05-10 10:14:24.980824
14.080794616349287,20.745761552138813,3.22618175305736,2023-05-10 10:25:30.041949
18.76300475150919,25.862295278936354,3.1372527759300004,2023-05-10 10:36:00.880299
18.41259165349848,20.105403524337024,3.003026300977332,2023-05-10 10:44:18.854987
18.248465119688635,13.01794095074762,2.90380033771683,2023-05-10 10:56:05.542499
18.713102498113404,5.691412632585006,2.895105971447577,2023-05-10 11:06:23.899561
18.16514359861651,7.244915466653742,3.0480476385406536,2023-05-10 11:15:35.546689
13.7917331755777,12.228260206769296,3.2538353886302,2023-05-10 11:25:19.375311
10.318916939536178,26.118312691977003,3.361136161285371,2023-05-10 11:36:16.918547
5.0758049151110045,42.15403032316381,3.5075674154428693,2023-05-10 11:46:28.214929
13.85067360718368,15.447036606921596,3.201409456071228,2023-05-10 11:54:56.015956
13.415878905882025,13.481024446256123,3.2024806324515165,2023-05-10 12:06:33.186949
13.972718506564798,14.628899381713214,3.198906053318324,2023-05-10 12:16:51.978472
16.988127598454827,27.433912749160168,3.075334390830476,2023-05-10 12:26:49.853270
18.082300551196987,32.28776090255086,3.037483242081564,2023-05-10 12:36:13.165838
17.666282097350617,33.774421203374885,2.9945437752648005,2023-05-10 12:45:13.889899
16.037021761850426,39.297882263320986,2.9970950724044414,2023-05-10 12:55:14.323536
17.273282686193838,39.79483353320033,2.927308038683927,2023-05-10 13:04:28.236956
16.212304356925998,34.27912439377907,2.911034999744154,2023-05-10 13:13:28.734309
17.423919160972062,38.13765540764151,3.006204676866397,2023-05-10 13:24:25.364881
12.246563967933222,27.72147379728549,3.3629358849716007,2023-05-10 13:33:04.792275
12.542932048725664,19.78602795497005,3.360834979276468,2023-05-10 13:41:18.740476
13.52833846530124,22.24477679061488,3.2725906462672056,2023-05-10 13:49:31.961684
11.928331100479124,21.28403113316407,3.3000077265517063,2023-05-10 13:57:38.262051
15.195272640576473,33.843077068167766,3.162246584454792,2023-05-10 14:08:19.102379
15.150902019434223,46.15166664118016,3.13476150028143,2023-05-10 14:19:36.478043
16.733788947491558,43.21008975894175,3.011446656091695,2023-05-10 14:29:41.901857
17.360962263679127,43.92693693489717,2.97420508622013,2023-05-10 14:41:39.492280
17.22313235818521,42.51784612981614,3.0109694008084738,2023-05-10 14:53:16.755523
14.81433989099378,51.05667639238134,2.926954817581742,2023-05-10 15:01:48.654022
15.291277515746158,24.39853295873956,3.2935703832574323,2023-05-10 15:10:38.181252
16.137612523349055,30.47254633458143,3.2930813078851764,2023-05-10 15:21:30.516305
15.073626983063988,40.22894359711607,3.29836412014532,2023-05-10 15:32:53.705464
14.508158373134773,38.64120443119462,3.3319052346108577,2023-05-10 15:44:16.766986
13.73705985339551,39.94085880941126,3.276269764109911,2023-05-10 15:53:58.396542
14.5759093585651,37.506540593138375,3.3683166351123166,2023-05-10 16:05:56.573548
15.51720258022261,40.58162796200641,3.244811134421532,2023-05-10 16:15:25.323556
16.66158947248348,39.97051762860188,3.184185590748606,2023-05-10 16:24:36.037894
15.858498987593867,38.25524176837372,3.161189991301233,2023-05-10 16:33:05.803878
13.436566817948105,37.76002659821153,3.2988258711559126,2023-05-10 16:43:25.873007
13.521572605328087,19.71749515820181,3.312112879291818,2023-05-10 16:51:27.558592
14.796736356153207,23.254917771862253,3.386816763035358,2023-05-10 17:00:46.047471
17.2979142138669,26.445752665449195,3.2920488154326355,2023-05-10 17:10:38.842082
18.66805753330527,28.71563497387357,3.256845366627436,2023-05-10 17:21:33.123002
22.712355054306144,45.25147397218865,3.21412909993348,2023-05-10 17:29:36.215843
23.73835630187276,50.00163569833689,3.1952341503351582,2023-05-10 17:39:40.906388
24.12144762943504,56.85739038593094,3.2027174947551558,2023-05-10 17:48:03.542982
24.70478161932228,58.68404173080815,3.1851404083303487,2023-05-10 17:58:25.489784
23.956751366688326,57.79793399248294,3.203669088676252,2023-05-10 18:09:35.187737
23.404864482134823,52.71991955158898,3.2848560609937056,2023-05-10 18:21:10.340226
13.065487547798552,26.68930450174967,3.268838151767896,2023-05-10 18:30:38.847861
15.264467062631477,26.656134328382496,3.2728201402036534,2023-05-10 18:39:11.045052
15.698287695985622,23.926777226655027,3.2203116205290896,2023-05-10 18:47:38.214767
19.050233944430875,34.8532503790188,3.2756569615719178,2023-05-10 18:58:07.845246
19.608815555052388,43.50187089799968,3.389895819475004,2023-05-10 19:09:58.773655
18.823626520621676,47.59373040904597,3.407329376247249,2023-05-10 19:19:23.734403
17.75282560820585,49.70746863452798,3.4241137491685,2023-05-10 19:27:38.611810
14.95737617764362,47.17250081845086,3.3596239574272118,2023-05-10 19:39:37.058083
14.413219273362673,26.515910779159363,3.326756588036637,2023-05-10 19:47:39.169108
15.53170703217194,22.75563014929089,3.3705296013918025,2023-05-10 19:58:52.536248
14.601837060675516,20.04317618570357,3.302880315202374,2023-05-10 20:08:18.810734
15.941216456232574,26.3289418559873,3.4057606815739647,2023-05-10 20:18:18.691021
14.85919083555791,33.632099462873455,3.5028131300209795,2023-05-10 20:28:04.445933
13.453173070236764,34.07973443687634,3.454393593614081,2023-05-10 20:38:12.676571
12.628460139013589,33.44089895379858,3.385853809548176,2023-05-10 20:47:47.139274
11.368531314024713,46.03011523416654,3.287759504681983,2023-05-10 20:56:47.647454
8.8406390884337,49.11256441300843,3.22650135598424,2023-05-10 21:06:31.513725
8.1133981871576,61.40374090226543,3.155607532108683,2023-05-10 21:16:31.803158
6.02992618392941,65.96421586322627,3.060947346876119,2023-05-10 21:24:38.063727
5.543310977387256,70.67632025758562,3.032084992068772,2023-05-10 21:34:49.347045
13.176278281345112,15.455038076065,3.274881747940438,2023-05-10 21:43:14.642879
13.385057783024118,15.631859598767276,3.3624719848539124,2023-05-10 21:54:31.795477
11.839934429104682,9.584061436420024,3.3258240290641146,2023-05-10 22:04:23.265085
10.592131972131511,20.00702382192837,3.2184939364478327,2023-05-10 22:16:14.065942
10.293789262637436,24.92956789289872,3.209400910812056,2023-05-10 22:25:02.137660
8.120509008547646,26.69546544655604,3.157294734687612,2023-05-10 22:34:29.398146
8.710103131488108,30.9972457440744,3.1970647290589977,2023-05-10 22:44:46.010414
10.292884314401858,47.50395109964962,3.151910146855651,2023-05-10 22:56:35.782618
11.315529052853044,48.91820602009047,3.153911119070767,2023-05-10 23:07:58.224817
11.194970751379705,53.12433774827478,3.170083149976974,2023-05-10 23:16:39.451121
12.941026824052344,27.733653077424265,3.2196888399938595,2023-05-10 23:28:06.507303
12.462597411761724,36.03722620233769,3.173676917566392,2023-05-10 23:37:38.568427
14.602633489113591,40.082037878031805,3.0983556260553646,2023-05-10 23:45:41.857897
14.762625891357567,49.77704553380769,2.9728634293608964,2023-05-10 23:55:37.003132
15.839744074144232,52.391612426302736,2.997040884204062,2023-05-11 00:05:04.248161
15.844207567406103,42.61756140407426,3.118608197308499,2023-05-11 00:15:51.247102
18.44801031623176,35.66566925169508,3.236419178222381,2023-05-11 00:25:56.100758
21.28322279820079,52.31422253946904,3.2014859028808265,2023-05-11 00:34:35.584487
21.2595472929483,57.876171633368486,3.2173963567517774,2023-05-11 00:45:42.777619
20.115248573022896,65.53029869927911,3.2445949956506164,2023-05-11 00:55:00.261046
13.168099618981785,20.894024036923827,3.257581742823517,2023-05-11 01:05:08.058808
13.266040894288082,10.28895348415546,3.4444604206109606,2023-05-11 01:16:26.541330
14.214852996437822,10.117700340546037,3.5662664381108327,2023-05-11 01:26:24.083457
12.956704570266057,18.600576572617804,3.668253696975899,2023-05-11 01:34:58.325690
13.2673935894533,18.45442998854953,3.5847119173105453,2023-05-11 01:45:17.914293
13.331330638379354,25.89995100520407,3.536996981016221,2023-05-11 01:55:42.456317
16.15582935946943,21.50921257022264,3.359247403162257,2023-05-11 02:04:22.753711
16.862976628165203,29.395406919556088,3.284092206928312,2023-05-11 02:14:27.758760
17.71992746164041,36.94411469146744,3.2706102440771634,2023-05-11 02:24:20.826144
18.76238137926333,41.25372773351981,3.182238192703269,2023-05-11 02:35:54.471362
14.000472033715129,23.382736811374365,3.26477971652254,2023-05-11 02:47:08.954944
14.0567519421721,23.710032738501315,3.2488816967712224,2023-05-11 02:58:08.319956
13.268931950071302,27.284887644946327,3.166157959371642,2023-05-11 03:08:04.394057
13.563523646045963,29.22497494787992,3.117717238909072,2023-05-11 03:16:16.681093
12.86777753304493,24.81884798076857,3.198646625390165,2023-05-11 03:26:51.877534
12.497165139522274,28.37477246739252,3.253763700557744,2023-05-11 03:35:12.258294
15.256535046448048,29.904361812060927,3.114337307475822,2023-05-11 03:46:56.041665
15.59193726678777,42.71984149355699,2.98405597912296,2023-05-11 03:55:02.096752
15.262900513585016,44.20940283748382,2.8743509696566547,2023-05-11 04:04:53.173199
13.15175830503586,51.82769792599164,2.7713947705060638,2023-05-11 04:13:07.377780
13.155042765638,25.485028561067494,3.324021081717239,2023-05-11 04:24:07.055985
14.004999960606764,27.797034187769192,3.3897776185846595,2023-05-11 04:35:32.826062
14.155670656116587,33.64733065759883,3.4499498541677323,2023-05-11 04:45:14.525489
13.305274829470113,35.91105238043465,3.4205288850227697,2023-05-11 04:57:04.328300
12.97603635481726,44.453432792700816,3.489637414931177,2023-05-11 05:06:55.993466
13.140183856789491,38.53532390151632,3.5720985007419537,2023-05-11 05:16:19.409388
13.399841961193896,34.847486010684136,3.626763035357929,2023-05-11 05:25:45.544451
